room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
33.3,74.5,582.0,61.2,861.4,Uncomfortable
31.2,68.5,216.1,13.8,873.9,Uncomfortable
21.6,51.3,122.4,54.7,1013.2,Uncomfortable
26.2,53.8,650.2,111.8,551.4,Uncomfortable
32.1,67.2,484.4,42.5,548.4,Uncomfortable
37.4,37.4,506.8,113.1,395.5,Uncomfortable
21.6,46.7,524.8,40.6,555.6,Uncomfortable
18.1,26.9,303.2,133.9,363.9,Uncomfortable
33.9,74.4,171.4,141.1,910.6,Uncomfortable
22.9,25.8,491.7,13.2,866.8,Uncomfortable
37.2,65.1,234.6,69.9,985.0,Uncomfortable
28.6,35.5,450.2,94.2,1329.1,Uncomfortable
34.6,41.0,247.3,57.6,1310.0,Uncomfortable
37.4,55.4,482.4,5.9,1268.3,Uncomfortable
23.5,55.9,409.4,16.6,1037.1,Uncomfortable
26.5,69.5,249.1,71.0,911.3,Uncomfortable
21.8,65.9,128.6,68.8,966.4,Uncomfortable
30.5,53.6,113.2,108.9,929.9,Uncomfortable
19.9,73.4,174.4,68.9,786.0,Uncomfortable
34.0,56.2,244.9,116.5,610.4,Uncomfortable
24.9,32.5,382.9,27.3,999.9,Uncomfortable
31.1,27.7,660.7,14.5,1032.3,Uncomfortable
23.6,40.2,112.6,149.5,1387.9,Uncomfortable
23.4,40.7,107.2,68.7,864.3,Uncomfortable
35.0,33.8,423.3,85.1,980.6,Uncomfortable
24.9,71.1,638.7,30.9,685.0,Uncomfortable
20.3,30.9,461.2,88.6,1040.0,Uncomfortable
26.2,40.4,401.2,5.7,482.8,Uncomfortable
22.5,31.5,203.5,56.8,1003.7,Uncomfortable
25.8,61.4,192.5,64.0,745.0,Uncomfortable
27.1,56.5,483.7,18.0,519.7,Uncomfortable
20.9,29.8,632.3,149.7,803.4,Uncomfortable
37.9,67.1,609.3,119.1,725.7,Uncomfortable
26.5,62.1,313.8,93.0,1343.4,Uncomfortable
37.9,66.5,501.9,100.6,1157.6,Uncomfortable
23.9,64.5,463.6,73.9,719.7,Uncomfortable
31.4,36.3,367.3,97.8,879.5,Uncomfortable
20.2,64.3,511.7,48.1,691.3,Uncomfortable
18.9,26.0,691.4,27.6,548.2,Uncomfortable
34.3,54.1,117.7,105.0,828.2,Uncomfortable
18.4,31.1,162.5,131.2,605.0,Uncomfortable
24.0,67.8,678.7,117.8,1029.9,Uncomfortable
31.5,37.9,254.8,20.6,504.1,Uncomfortable
32.9,48.5,570.7,49.9,481.1,Uncomfortable
18.4,41.9,212.1,45.6,442.7,Uncomfortable
25.2,40.7,182.8,82.6,575.4,Uncomfortable
33.8,56.6,187.2,65.2,433.8,Uncomfortable
24.7,70.7,100.4,47.4,1087.4,Uncomfortable
26.0,45.0,757.8,41.2,748.3,Uncomfortable
28.8,57.2,462.9,57.4,501.4,Uncomfortable
30.9,72.2,201.2,17.8,458.5,Uncomfortable
30.7,35.3,266.4,77.3,596.7,Uncomfortable
37.2,53.7,766.5,67.5,907.2,Uncomfortable
33.3,44.3,521.9,143.2,774.0,Uncomfortable
28.5,75.0,386.5,144.9,1260.8,Uncomfortable
36.0,32.7,686.5,55.4,568.6,Uncomfortable
28.7,64.0,769.1,125.2,436.2,Uncomfortable
23.2,68.1,123.3,57.8,720.7,Uncomfortable
26.2,52.6,616.3,23.9,663.1,Uncomfortable
32.9,60.9,178.1,42.6,911.1,Uncomfortable
36.5,53.7,582.4,39.5,974.0,Uncomfortable
29.0,49.1,651.2,81.4,990.7,Uncomfortable
27.8,43.3,181.1,59.8,1044.4,Uncomfortable
37.0,33.1,450.4,112.5,567.9,Uncomfortable
26.8,34.6,490.6,138.6,874.2,Uncomfortable
25.7,69.5,256.8,23.7,825.3,Uncomfortable
21.4,34.4,556.3,85.2,1252.4,Uncomfortable
32.6,69.0,600.3,82.4,914.2,Uncomfortable
20.1,28.4,739.1,121.4,1384.1,Uncomfortable
24.7,73.2,448.7,4.4,800.4,Uncomfortable
31.6,29.2,778.4,42.2,1024.1,Uncomfortable
26.5,41.7,462.2,42.5,905.4,Uncomfortable
25.9,69.3,742.0,67.8,1257.9,Uncomfortable
21.7,57.0,192.7,15.1,874.8,Uncomfortable
22.2,32.9,513.0,120.4,433.5,Uncomfortable
28.9,34.4,673.3,8.1,404.0,Uncomfortable
26.4,45.3,609.7,117.1,354.9,Uncomfortable
20.7,42.9,419.1,18.9,1347.5,Uncomfortable
18.9,46.1,352.0,37.5,552.1,Uncomfortable
26.7,40.3,665.1,3.6,1041.4,Uncomfortable
28.5,51.1,785.1,46.9,566.8,Uncomfortable
26.0,30.8,561.6,144.4,793.8,Uncomfortable
34.0,55.2,114.2,17.6,352.8,Uncomfortable
18.0,72.1,592.0,120.2,1360.6,Uncomfortable
18.3,34.5,728.1,20.4,1248.4,Uncomfortable
35.9,47.9,600.2,34.7,579.1,Uncomfortable
18.9,34.8,144.7,78.2,394.4,Uncomfortable
21.0,26.6,515.0,124.7,923.1,Uncomfortable
21.9,53.8,789.9,72.9,957.1,Uncomfortable
27.7,30.4,312.4,121.7,1043.8,Uncomfortable
20.4,69.3,295.2,61.5,860.8,Uncomfortable
20.6,63.1,625.9,87.3,1186.8,Uncomfortable
26.1,72.9,294.0,60.3,586.6,Uncomfortable
25.1,69.9,355.1,84.0,1029.3,Uncomfortable
23.4,55.1,216.0,44.5,1302.6,Uncomfortable
26.2,30.0,415.2,60.9,870.0,Uncomfortable
31.8,27.6,367.1,74.0,577.0,Uncomfortable
24.7,35.9,528.6,60.7,1381.5,Uncomfortable
35.5,30.0,759.4,43.6,387.5,Uncomfortable
26.1,52.8,763.5,9.0,445.2,Uncomfortable
27.5,65.8,793.3,9.2,776.7,Uncomfortable
27.5,71.2,743.6,22.7,873.1,Uncomfortable
23.5,26.4,659.9,29.2,468.8,Uncomfortable
32.8,49.8,102.3,79.8,466.8,Uncomfortable
34.2,38.4,516.4,71.8,1080.8,Uncomfortable
25.8,60.5,758.6,85.7,474.4,Uncomfortable
23.9,27.6,624.2,89.4,1389.6,Uncomfortable
20.1,57.3,544.3,143.8,516.5,Uncomfortable
31.2,50.8,391.5,29.4,467.8,Uncomfortable
35.9,70.1,655.1,122.0,936.2,Uncomfortable
37.7,50.8,798.6,111.6,644.2,Uncomfortable
20.5,48.2,469.4,142.0,770.2,Uncomfortable
36.7,58.5,328.0,18.8,837.0,Uncomfortable
30.6,30.6,685.6,127.0,1076.1,Uncomfortable
28.1,51.0,761.9,2.8,1130.3,Uncomfortable
23.5,39.3,114.0,42.1,1255.7,Uncomfortable
19.2,56.0,530.3,66.3,494.7,Uncomfortable
28.7,72.1,706.1,52.1,979.0,Uncomfortable
20.5,44.6,763.3,83.6,955.1,Uncomfortable
28.7,41.1,349.5,92.1,497.8,Uncomfortable
26.3,53.9,318.6,80.5,703.9,Uncomfortable
22.8,41.8,534.9,142.7,531.7,Uncomfortable
23.2,32.8,297.6,61.1,786.3,Uncomfortable
37.0,67.4,758.5,129.6,1222.2,Uncomfortable
30.0,37.5,479.7,45.3,904.9,Uncomfortable
28.5,46.1,773.6,55.9,1094.7,Uncomfortable
30.0,51.5,604.2,140.6,1091.1,Uncomfortable
18.6,51.5,618.0,105.1,684.3,Uncomfortable
21.2,34.3,493.2,129.1,973.3,Uncomfortable
24.9,71.9,196.5,76.7,668.2,Uncomfortable
33.2,26.4,780.8,108.6,1110.9,Uncomfortable
33.9,42.4,128.0,69.2,583.5,Uncomfortable
30.1,29.3,424.1,47.0,1211.8,Uncomfortable
22.3,63.9,192.7,50.1,518.3,Uncomfortable
28.6,65.4,423.2,149.4,412.1,Uncomfortable
36.3,67.5,602.4,113.1,989.9,Uncomfortable
37.3,49.9,295.3,14.8,1062.2,Uncomfortable
27.6,64.9,304.5,143.0,845.1,Uncomfortable
24.1,71.0,649.9,109.8,1257.5,Uncomfortable
34.6,44.8,760.4,45.6,1082.2,Uncomfortable
35.4,30.3,594.8,39.0,856.3,Uncomfortable
20.9,67.9,621.3,119.2,1237.4,Uncomfortable
18.7,40.6,147.0,2.0,1157.4,Uncomfortable
28.8,39.3,285.6,116.2,590.4,Uncomfortable
25.6,74.1,242.7,87.1,788.5,Uncomfortable
36.1,42.2,608.7,2.7,1160.6,Uncomfortable
30.9,52.2,466.0,0.6,928.0,Uncomfortable
25.3,32.9,560.6,11.6,530.2,Uncomfortable
20.6,41.8,146.6,149.7,1256.9,Uncomfortable
34.1,62.5,337.7,138.4,612.3,Uncomfortable
34.7,54.4,754.4,93.8,1124.9,Uncomfortable
32.5,43.7,549.0,65.3,1197.4,Uncomfortable
25.8,35.9,664.5,69.3,677.4,Uncomfortable
37.2,54.4,765.0,31.5,764.6,Uncomfortable
27.6,46.6,681.4,40.7,661.4,Uncomfortable
19.1,66.2,660.8,101.2,735.1,Uncomfortable
25.6,55.1,620.3,144.4,1301.6,Uncomfortable
18.4,26.2,650.4,105.4,1396.0,Uncomfortable
27.1,51.3,777.4,90.2,359.2,Uncomfortable
31.6,72.5,127.5,0.8,457.3,Uncomfortable
24.6,73.4,662.1,22.7,672.9,Uncomfortable
27.8,33.9,209.2,107.9,876.1,Uncomfortable
31.2,37.3,795.0,128.5,436.6,Uncomfortable
26.7,37.3,755.1,71.5,974.2,Uncomfortable
21.0,71.0,603.7,121.3,527.0,Uncomfortable
24.9,67.5,367.3,147.6,611.2,Uncomfortable
22.0,54.5,200.2,50.3,850.4,Uncomfortable
23.4,71.7,527.3,48.8,359.3,Uncomfortable
22.9,56.1,333.0,128.6,786.4,Uncomfortable
24.6,59.4,116.5,3.2,1332.2,Uncomfortable
37.6,54.1,223.5,148.0,1231.5,Uncomfortable
19.2,25.6,648.8,125.1,1319.3,Uncomfortable
22.3,42.9,519.7,131.1,550.5,Uncomfortable
25.1,42.9,542.2,44.0,952.7,Uncomfortable
34.8,51.4,422.8,33.7,675.7,Uncomfortable
36.0,52.0,265.5,8.6,631.4,Uncomfortable
30.4,33.6,408.0,143.9,749.6,Uncomfortable
29.9,54.1,298.5,22.8,745.6,Uncomfortable
29.5,26.8,347.7,128.6,1085.6,Uncomfortable
30.0,40.6,281.0,79.4,1162.8,Uncomfortable
20.7,67.4,324.5,120.7,992.6,Uncomfortable
30.2,31.0,273.2,105.3,547.6,Uncomfortable
23.5,62.8,670.1,148.8,524.5,Uncomfortable
33.1,36.8,716.7,11.5,486.7,Uncomfortable
26.6,44.0,508.2,26.8,723.1,Uncomfortable
28.5,60.9,228.7,59.4,1157.7,Uncomfortable
32.3,59.2,778.8,7.9,528.6,Uncomfortable
28.0,58.8,571.3,30.4,1394.7,Uncomfortable
36.6,44.8,401.3,141.3,1370.7,Uncomfortable
22.4,49.5,714.2,48.0,1176.5,Uncomfortable
34.1,39.9,349.6,116.9,356.3,Uncomfortable
32.4,50.8,461.3,62.8,361.9,Uncomfortable
29.9,29.5,752.8,147.5,1379.7,Uncomfortable
19.1,33.3,641.3,132.1,420.6,Uncomfortable
19.2,58.3,673.1,4.8,380.8,Uncomfortable
23.0,54.6,608.4,68.5,1235.1,Uncomfortable
31.0,29.8,544.0,6.6,626.9,Uncomfortable
35.8,74.6,208.1,94.2,1253.3,Uncomfortable
27.4,48.7,272.9,18.4,932.7,Uncomfortable
35.1,59.3,350.9,58.1,908.5,Uncomfortable
23.5,57.4,728.0,34.9,842.1,Uncomfortable
37.1,34.4,506.7,91.1,440.6,Uncomfortable
19.8,26.4,516.0,76.8,406.7,Uncomfortable
27.5,67.6,412.1,20.2,602.9,Uncomfortable
20.8,39.5,191.8,7.5,1234.5,Uncomfortable
24.6,51.6,574.5,6.8,949.4,Uncomfortable
28.2,43.2,549.0,109.5,970.6,Uncomfortable
19.5,34.6,163.2,15.9,660.1,Uncomfortable
21.1,50.5,635.1,69.8,965.6,Uncomfortable
28.7,56.1,114.4,37.3,965.6,Uncomfortable
21.0,64.4,382.9,49.7,1031.2,Uncomfortable
31.5,57.3,535.6,28.8,519.5,Uncomfortable
32.2,46.5,608.7,67.1,448.6,Uncomfortable
29.7,32.8,696.7,27.1,864.4,Uncomfortable
20.1,47.2,512.1,64.8,472.1,Uncomfortable
21.7,36.2,316.1,15.2,490.8,Comfortable
29.4,38.2,631.1,37.1,882.0,Uncomfortable
31.3,32.2,741.5,47.2,422.8,Uncomfortable
31.4,30.8,618.4,59.5,1181.3,Uncomfortable
31.6,39.6,437.0,135.0,1334.7,Uncomfortable
33.4,52.8,721.7,61.0,1065.3,Uncomfortable
20.5,34.0,582.9,21.4,817.0,Uncomfortable
31.9,42.6,542.3,115.7,725.2,Uncomfortable
37.9,41.6,717.0,131.8,358.8,Uncomfortable
28.4,40.2,201.0,57.9,404.3,Uncomfortable
24.3,49.9,454.6,74.2,983.0,Uncomfortable
27.3,64.7,413.4,129.2,968.0,Uncomfortable
24.4,36.2,394.6,88.2,485.8,Uncomfortable
32.3,36.9,751.7,112.4,824.4,Uncomfortable
34.6,48.1,178.6,104.5,716.8,Uncomfortable
35.6,62.5,648.1,85.8,1368.1,Uncomfortable
25.4,51.2,150.4,85.0,1178.5,Uncomfortable
21.9,69.1,106.9,124.5,414.5,Uncomfortable
29.7,46.2,573.8,86.7,799.0,Uncomfortable
23.1,61.8,750.1,76.7,385.2,Uncomfortable
34.4,43.3,278.2,104.7,838.6,Uncomfortable
26.5,58.6,490.6,113.4,999.8,Uncomfortable
25.9,43.2,215.1,33.4,1180.9,Uncomfortable
30.7,72.6,397.3,106.0,1181.3,Uncomfortable
30.0,40.4,643.9,125.7,1106.5,Uncomfortable
19.4,40.2,195.2,55.2,355.1,Uncomfortable
36.9,73.4,731.0,102.8,1219.3,Uncomfortable
33.0,66.5,230.8,135.5,1110.9,Uncomfortable
20.7,30.8,521.0,10.0,1211.5,Uncomfortable
22.6,39.8,206.8,90.0,1125.9,Uncomfortable
26.3,25.2,214.4,85.9,761.8,Uncomfortable
26.2,35.5,534.3,20.2,969.4,Uncomfortable
30.1,55.0,773.0,9.9,879.3,Uncomfortable
33.5,30.5,759.5,133.4,959.9,Uncomfortable
28.9,57.9,735.8,145.5,964.3,Uncomfortable
31.3,74.0,706.3,76.8,727.0,Uncomfortable
21.0,27.2,628.5,86.1,706.7,Uncomfortable
30.4,59.7,729.4,111.0,1054.4,Uncomfortable
20.1,41.3,573.2,136.7,909.2,Uncomfortable
27.8,28.0,396.4,134.4,1251.7,Uncomfortable
29.0,67.4,171.3,54.3,1352.8,Uncomfortable
37.7,54.9,386.9,93.7,794.0,Uncomfortable
27.5,56.5,231.4,14.9,1213.3,Uncomfortable
33.4,49.6,482.1,125.7,1360.2,Uncomfortable
29.7,71.0,294.5,49.4,712.2,Uncomfortable
37.4,63.9,235.5,116.9,356.7,Uncomfortable
24.9,47.5,420.7,79.5,1252.5,Uncomfortable
32.6,34.0,332.4,21.4,996.7,Uncomfortable
26.8,25.3,436.1,76.5,676.7,Uncomfortable
31.5,27.7,519.1,22.0,1385.8,Uncomfortable
34.3,48.1,132.2,111.1,678.5,Uncomfortable
28.2,36.8,496.3,101.9,1313.0,Uncomfortable
37.6,54.8,788.4,67.9,580.8,Uncomfortable
21.8,26.1,276.6,19.0,1225.5,Uncomfortable
28.6,45.6,293.6,108.3,1216.8,Uncomfortable
36.2,55.6,216.8,85.3,1075.1,Uncomfortable
20.2,60.0,793.2,33.9,809.9,Uncomfortable
20.7,71.6,576.9,80.0,1024.9,Uncomfortable
18.1,40.2,768.5,149.2,1335.9,Uncomfortable
23.3,70.0,188.4,7.2,1338.6,Uncomfortable
19.8,29.0,124.6,137.1,1310.2,Uncomfortable
36.0,46.9,586.3,23.1,1314.1,Uncomfortable
26.6,35.3,363.3,136.8,1315.8,Uncomfortable
23.2,26.1,580.0,3.6,496.8,Uncomfortable
24.7,71.2,363.3,48.3,1239.6,Uncomfortable
21.3,31.3,438.4,123.3,1210.3,Uncomfortable
19.1,54.6,205.7,54.0,975.3,Uncomfortable
30.5,74.0,699.2,21.4,856.9,Uncomfortable
31.5,72.4,204.7,82.8,590.2,Uncomfortable
20.5,44.1,675.6,52.9,448.7,Uncomfortable
34.1,34.6,168.5,16.6,496.0,Uncomfortable
20.0,33.6,487.8,137.5,563.2,Uncomfortable
18.4,61.5,162.7,76.0,1251.5,Uncomfortable
27.2,73.1,777.2,109.6,1027.7,Uncomfortable
29.9,74.0,220.3,33.5,750.5,Uncomfortable
22.7,27.2,105.9,64.1,955.7,Uncomfortable
24.2,74.0,535.6,127.7,898.0,Uncomfortable
22.3,31.2,594.2,148.1,1041.9,Uncomfortable
20.9,50.4,627.6,145.2,1101.6,Uncomfortable
23.6,32.1,233.5,77.2,492.0,Uncomfortable
36.1,59.0,716.4,73.4,583.7,Uncomfortable
32.7,31.5,573.9,50.6,1066.6,Uncomfortable
25.3,25.9,625.0,132.9,430.1,Uncomfortable
35.5,71.3,583.0,84.0,1058.8,Uncomfortable
27.6,44.3,496.9,23.1,420.5,Uncomfortable
19.9,48.1,599.0,104.3,531.1,Uncomfortable
28.3,58.6,183.8,92.3,492.0,Uncomfortable
34.5,49.9,104.0,131.7,1355.6,Uncomfortable
37.4,34.6,226.3,145.6,827.0,Uncomfortable
20.8,31.4,601.2,49.6,446.3,Uncomfortable
25.2,32.7,201.8,43.7,540.0,Comfortable
23.3,64.8,547.8,101.8,636.3,Uncomfortable
36.5,69.3,296.0,130.9,381.7,Uncomfortable
25.3,59.6,554.3,144.8,619.8,Uncomfortable
28.8,27.9,765.5,8.4,1307.7,Uncomfortable
21.2,70.7,511.3,110.3,568.0,Uncomfortable
22.3,68.8,499.4,56.5,573.6,Uncomfortable
35.1,72.7,665.0,73.7,438.7,Uncomfortable
36.6,27.2,381.1,83.1,590.8,Uncomfortable
33.0,42.6,664.5,91.3,1209.7,Uncomfortable
35.8,67.1,136.9,30.8,550.5,Uncomfortable
35.8,64.1,407.0,1.8,1180.7,Uncomfortable
36.1,66.5,522.2,34.3,812.7,Uncomfortable
22.9,49.5,798.0,119.0,808.7,Uncomfortable
30.5,28.9,457.4,92.8,514.0,Uncomfortable
33.7,57.8,316.4,113.8,1396.1,Uncomfortable
21.5,35.1,780.6,12.8,1215.1,Uncomfortable
25.4,73.8,789.0,44.5,676.1,Uncomfortable
35.3,42.6,665.5,94.3,1227.4,Uncomfortable
30.7,65.8,224.0,20.2,695.0,Uncomfortable
28.0,68.9,638.9,1.9,1123.1,Uncomfortable
23.7,61.3,334.2,26.8,1358.6,Uncomfortable
29.3,56.1,381.1,2.8,1358.4,Uncomfortable
30.7,35.6,259.5,32.6,1238.8,Uncomfortable
25.6,25.0,687.5,16.6,1383.9,Uncomfortable
29.3,62.8,522.4,37.7,496.5,Uncomfortable
28.5,35.3,683.7,147.3,832.9,Uncomfortable
32.2,47.2,723.6,69.0,1380.0,Uncomfortable
18.9,28.3,340.2,10.6,619.8,Uncomfortable
34.3,40.9,252.3,135.0,1067.0,Uncomfortable
22.5,70.7,728.9,136.0,1274.4,Uncomfortable
32.5,42.8,343.4,77.9,693.1,Uncomfortable
29.4,26.7,216.7,112.8,438.3,Uncomfortable
22.7,27.8,353.9,92.9,945.8,Uncomfortable
21.2,33.0,481.6,77.1,1356.1,Uncomfortable
30.3,42.6,262.2,128.0,1047.1,Uncomfortable
27.2,45.8,320.0,71.5,802.4,Uncomfortable
30.2,70.2,497.5,1.5,635.7,Uncomfortable
30.8,49.1,481.6,139.0,1327.5,Uncomfortable
29.3,66.3,205.2,98.1,424.5,Uncomfortable
26.9,46.8,667.0,10.6,354.7,Uncomfortable
37.3,54.4,384.9,113.2,409.1,Uncomfortable
33.7,58.4,583.1,61.2,668.5,Uncomfortable
32.8,47.5,572.3,94.0,1378.2,Uncomfortable
23.1,26.6,123.6,63.5,544.4,Uncomfortable
33.9,27.7,782.8,87.8,1332.9,Uncomfortable
30.5,72.9,737.5,12.4,937.8,Uncomfortable
28.4,44.9,625.2,69.2,1195.7,Uncomfortable
20.9,58.4,408.6,126.7,711.7,Uncomfortable
20.5,42.7,217.4,23.2,446.9,Comfortable
35.1,64.8,444.2,134.1,1147.9,Uncomfortable
34.5,63.1,104.6,83.9,360.5,Uncomfortable
36.1,42.7,795.9,39.7,922.9,Uncomfortable
21.7,39.3,746.8,98.5,1182.2,Uncomfortable
25.6,57.0,798.0,35.0,1365.2,Uncomfortable
26.3,61.9,350.7,127.4,366.4,Uncomfortable
32.2,49.3,267.2,128.0,577.2,Uncomfortable
29.5,27.2,694.1,56.3,1397.9,Uncomfortable
27.7,28.4,279.9,141.9,1334.7,Uncomfortable
24.2,36.2,626.8,91.0,759.4,Uncomfortable
32.8,45.7,236.2,130.0,374.7,Uncomfortable
27.1,54.3,310.4,20.4,545.5,Uncomfortable
23.3,36.8,686.0,50.3,845.0,Uncomfortable
25.7,39.1,194.1,41.2,433.9,Comfortable
21.2,27.6,298.4,116.1,1395.1,Uncomfortable
36.2,38.5,409.4,29.0,391.0,Uncomfortable
38.0,35.4,176.4,44.8,563.4,Uncomfortable
32.4,61.4,790.8,54.3,604.8,Uncomfortable
31.6,69.3,410.9,43.8,507.3,Uncomfortable
18.2,29.6,798.6,97.4,903.7,Uncomfortable
27.2,61.9,108.5,120.1,1360.7,Uncomfortable
21.2,69.7,304.0,119.1,721.7,Uncomfortable
21.2,58.9,445.3,12.3,1308.0,Uncomfortable
26.5,63.1,525.5,77.8,548.8,Uncomfortable
23.1,32.7,703.8,44.3,461.9,Uncomfortable
24.5,51.4,764.8,133.9,1230.9,Uncomfortable
25.3,62.3,148.7,120.8,923.4,Uncomfortable
32.3,71.6,537.8,32.8,877.1,Uncomfortable
26.0,52.3,263.6,92.1,704.2,Uncomfortable
33.8,63.3,307.1,3.6,987.5,Uncomfortable
22.5,32.2,664.8,108.7,704.7,Uncomfortable
27.1,72.4,769.4,44.7,392.0,Uncomfortable
21.1,41.2,262.8,85.7,995.7,Uncomfortable
24.8,54.8,751.4,38.7,394.6,Uncomfortable
24.2,41.1,511.0,67.4,1339.1,Uncomfortable
21.7,35.3,377.0,88.1,1321.7,Uncomfortable
36.6,25.3,177.9,34.1,802.1,Uncomfortable
26.1,37.8,186.7,133.4,421.9,Uncomfortable
32.8,68.9,486.0,37.3,1399.7,Uncomfortable
29.9,35.4,512.9,74.9,1020.9,Uncomfortable
35.8,48.4,664.9,95.1,1038.4,Uncomfortable
28.4,48.0,591.7,65.8,925.7,Uncomfortable
20.8,62.9,702.3,143.4,795.4,Uncomfortable
26.9,27.6,517.5,86.1,668.9,Uncomfortable
36.5,68.6,279.9,75.0,1247.6,Uncomfortable
30.8,46.5,230.5,147.5,1305.6,Uncomfortable
26.5,35.8,657.6,46.0,518.7,Uncomfortable
20.4,54.5,108.4,67.6,645.5,Uncomfortable
24.8,64.0,578.1,51.2,1184.9,Uncomfortable
18.2,27.6,131.7,74.9,1273.5,Uncomfortable
35.5,73.5,606.5,80.3,442.0,Uncomfortable
24.5,73.5,540.9,109.6,1066.7,Uncomfortable
22.4,32.9,358.6,1.8,1230.0,Uncomfortable
25.7,53.1,748.9,3.1,1343.0,Uncomfortable
31.5,33.0,757.0,71.5,630.3,Uncomfortable
23.6,66.1,619.9,37.6,411.8,Uncomfortable
37.1,69.5,335.7,145.0,861.9,Uncomfortable
24.5,56.9,422.3,102.1,959.3,Uncomfortable
36.8,34.0,229.5,59.0,982.9,Uncomfortable
19.8,67.6,572.8,110.6,784.9,Uncomfortable
35.5,35.3,100.9,83.2,1074.3,Uncomfortable
23.4,53.0,710.7,139.7,1298.1,Uncomfortable
21.5,72.1,436.4,3.7,473.6,Uncomfortable
20.9,29.6,597.9,90.9,843.1,Uncomfortable
30.8,39.6,482.6,73.3,888.0,Uncomfortable
22.3,57.3,476.6,52.8,405.9,Uncomfortable
37.4,58.3,783.0,12.4,1132.3,Uncomfortable
30.8,44.3,708.2,91.8,702.3,Uncomfortable
31.2,39.4,134.8,95.0,1035.0,Uncomfortable
32.7,61.3,422.2,18.9,731.3,Uncomfortable
33.0,60.2,265.3,75.6,1173.9,Uncomfortable
18.7,32.5,774.6,12.8,849.3,Uncomfortable
20.6,69.9,778.2,107.0,1036.6,Uncomfortable
21.1,31.6,386.8,116.4,625.2,Uncomfortable
30.0,41.1,752.1,70.9,1321.7,Uncomfortable
35.8,63.9,217.1,64.2,410.4,Uncomfortable
27.8,29.9,602.3,37.6,1388.8,Uncomfortable
31.2,66.4,472.5,104.4,1337.6,Uncomfortable
31.3,43.7,490.5,73.6,1266.5,Uncomfortable
23.2,31.2,655.6,28.1,1153.3,Uncomfortable
26.3,40.5,343.0,148.0,1281.3,Uncomfortable
29.0,48.9,374.7,129.4,1149.7,Uncomfortable
36.5,73.6,250.5,133.6,1171.6,Uncomfortable
27.8,33.4,177.9,38.3,1035.5,Uncomfortable
37.2,31.2,326.8,117.0,940.0,Uncomfortable
27.4,59.3,261.6,40.7,779.4,Uncomfortable
18.6,63.6,112.9,143.4,875.9,Uncomfortable
33.1,43.2,709.5,24.4,1327.0,Uncomfortable
36.4,48.2,429.6,60.2,1389.1,Uncomfortable
32.7,53.9,700.2,64.3,1342.6,Uncomfortable
21.6,64.2,570.2,103.9,776.4,Uncomfortable
22.6,41.0,130.9,66.2,818.2,Uncomfortable
26.3,57.0,614.5,51.7,928.0,Uncomfortable
25.7,66.1,121.1,5.2,563.3,Uncomfortable
32.8,48.5,415.8,117.6,1040.1,Uncomfortable
28.7,51.8,129.5,73.0,858.1,Uncomfortable
31.6,66.7,411.5,46.7,1086.2,Uncomfortable
21.9,43.8,524.6,92.3,429.4,Uncomfortable
30.6,38.0,500.8,0.6,1345.7,Uncomfortable
32.7,37.6,613.6,17.4,480.5,Uncomfortable
29.9,34.5,791.8,123.7,583.4,Uncomfortable
24.5,65.0,264.8,7.1,975.8,Uncomfortable
34.5,51.0,476.8,137.7,1327.3,Uncomfortable
19.9,50.1,475.9,6.9,1348.2,Uncomfortable
24.7,52.1,458.2,30.5,1362.7,Uncomfortable
24.8,27.1,401.6,87.8,370.3,Uncomfortable
22.4,59.3,176.2,80.6,586.2,Uncomfortable
37.3,34.8,407.2,105.4,861.3,Uncomfortable
29.0,63.3,483.5,19.6,1265.6,Uncomfortable
20.2,69.4,347.9,6.1,387.0,Uncomfortable
31.6,50.4,719.4,110.8,1190.4,Uncomfortable
29.6,61.0,336.6,18.1,728.7,Uncomfortable
22.0,50.8,465.3,142.8,1031.6,Uncomfortable
33.4,71.6,373.0,59.5,913.2,Uncomfortable
18.0,68.3,626.6,114.2,539.2,Uncomfortable
28.6,60.1,756.1,75.9,526.2,Uncomfortable
35.3,63.0,462.9,50.1,1362.2,Uncomfortable
34.1,63.2,465.5,114.4,584.8,Uncomfortable
37.6,36.7,114.4,118.7,606.0,Uncomfortable
25.1,46.6,101.6,102.1,753.7,Uncomfortable
36.7,69.5,279.2,49.8,1173.1,Uncomfortable
20.8,28.4,708.0,149.2,902.6,Uncomfortable
33.6,63.2,629.6,68.8,869.0,Uncomfortable
30.1,52.2,637.4,47.3,509.3,Uncomfortable
35.4,51.9,133.9,25.7,400.5,Uncomfortable
34.2,36.3,563.4,147.5,668.8,Uncomfortable
25.9,43.4,763.5,69.0,831.3,Uncomfortable
19.0,68.9,426.3,54.8,790.4,Uncomfortable
26.2,55.4,327.8,129.0,556.0,Uncomfortable
30.4,33.1,622.1,135.2,1273.1,Uncomfortable
26.4,46.3,616.6,18.5,911.1,Uncomfortable
24.3,64.2,461.3,113.1,974.2,Uncomfortable
30.8,28.0,319.9,109.6,1063.2,Uncomfortable
24.3,38.5,744.8,49.8,761.9,Uncomfortable
25.7,47.3,596.1,95.0,1207.9,Uncomfortable
27.4,31.9,321.4,90.3,488.2,Uncomfortable
24.1,50.6,164.8,64.5,923.1,Uncomfortable
